exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1750417702000641,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457785000,BEGBC5ed74125373293702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.04E-8,10981.0105,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1750425127753729,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457810000,BEGBC5ed74125373293702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.04E-8,22704.7825,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:27
1750425271539713,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457810000,BEGBC5ed74125373293702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.04E-8,3073.7837,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:27
1750425305880577,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457810000,BEGBC5ed74125373293702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.04E-8,8742.7369,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:27
1750434263078913,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457840000,SEGBC5ed741ce048d33702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.05E-8,60524.5157,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750434271074305,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457840000,SEGBC5ed741ce049113702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.05E-8,141223.8701,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453064701953,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c0f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,1910.7262,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453086197761,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c0f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453097732097,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c0f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,38.4654,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453102843905,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c0f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453120276481,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c0f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,2353.7508,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453120276484,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c423702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,11702.3614,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453130237953,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c423702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,37.7772,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453131810817,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c423702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453148719105,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c423702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453156583425,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c423702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,37.9493,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453157632001,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c423702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750453179652097,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457901000,SEGBC5ed7420830c423702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,3390.5328,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750454340032513,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668457906000,SEGBC5ed7420830c423702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,18298.432,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:05
1750513276426241,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458151000,BEGBC5ed74247221503702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,44883.33,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:04
1750544464222209,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458268000,BEGBC5ed743663079b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.11E-8,27350.2176,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750544469071873,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458268000,BEGBC5ed743663079b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.11E-8,43573.5143,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750544478509057,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458268000,BEGBC5ed743663079b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.11E-8,17307.6285,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750544490960897,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458268000,BEGBC5ed743663079b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.11E-8,25852.4193,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750547073079297,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458277000,BEGBC5ed743663079b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.11E-8,545.4027,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1750550072662017,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458289000,BEGBC5ed743663079b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.11E-8,2172.5976,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:21
1750622612625409,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458560000,SEGBC5ed743663084c3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.12E-8,26118.4747,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:52
1750643995711489,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458655000,BEGBC5ed744b6d621a3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,230523.8472,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:34
1750687254976513,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458828000,SEGBC5ed744b6d63fb3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.11E-8,2198.7775,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:27
1750702079875073,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458878000,SEGBC5ed744b6d63fb3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.11E-8,28264.1637,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:17
1750711129741313,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458905000,SEGBC5ed744b6d63fb3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.11E-8,48038.9702,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:44
1750711172864001,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458905000,SEGBC5ed744b6d63fb3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.11E-8,10956.9318,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:44
1750728360466433,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458966000,SEGBC5ed745ffdaa243702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.1E-8,138062.6192,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750728360728577,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458966000,SEGBC5ed745ffda9f83702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.1E-8,35447.241,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750728368461825,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458966000,SEGBC5ed745ffda9f83702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.1E-8,23722.4528,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750728369641473,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668458966000,SEGBC5ed745ffda9f83702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.1E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750744555853825,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459027000,SEGBC5ed7463a0cf763702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.09E-8,64959.0466,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750744556115969,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459027000,SEGBC5ed7463a0cf4b3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.09E-8,27839.5914,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750762468153345,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459088000,BEGBC5ed7467433dd33702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,172529.7403,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750773781239809,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459136000,BEGBC5ed7467433dd33702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,26610.3824,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:48
1750773834717185,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459136000,BEGBC5ed7467433dd33702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,26611.0239,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:48
1750773851232257,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459136000,BEGBC5ed7467433dd33702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,56064.3986,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:48
1750787815905281,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459188000,BEGBC5ed7467433e6a3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.12E-8,13944.1117,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:40
1750790940923905,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459197000,SEGBC5ed746dc272e73702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,57894.6734,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750791092705281,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459197000,SEGBC5ed746dc2731f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.09E-8,135087.5714,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750843067340801,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459385000,BEGBC5ed7471653abc3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.12E-8,13219.18,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:07
1750883266729985,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459559000,SEGBC5ed74835620893702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,31598.3148,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750883267647489,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459559000,SEGBC5ed74835620b93702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,73729.4013,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750900088510465,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459620000,BEGBC5ed7486f8e8a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,32939.7438,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750900131108865,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459620000,BEGBC5ed7486f8e8a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,38360.6537,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750900161517569,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459620000,BEGBC5ed7486f8e8a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,49845.449,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750900368087041,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459622000,BEGBC5ed7486f8e8a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,19533.2215,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:02
1750900424972289,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459622000,BEGBC5ed7486f8e8a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,25636.4809,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:02
1750900462196737,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459622000,BEGBC5ed7486f8e8a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,10181.0816,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:02
1750906180999169,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459648000,BEGBC5ed7486f8e8a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,25199.9981,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:28
1750912474683393,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459672000,BEGBC5ed7486f8e8a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,25197.8193,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:52
1750912487528449,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459672000,BEGBC5ed7486f8e8a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,25611.446,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:52
1750912498407425,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459672000,BEGBC5ed7486f8e8a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,27430.7232,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:52
1750927981680641,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459733000,SEGBC5ed748db527bf3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,83707.1478,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750927981680644,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459733000,SEGBC5ed748db527bf3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,50232.134,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750927986137089,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459733000,SEGBC5ed748db527873702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,57402.5493,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750942671837185,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459794000,SEGBC5ed74915812543702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,65271.3879,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750942675376129,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459794000,SEGBC5ed74915812273702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,27973.4519,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1750965982599169,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459895000,BEGBC5ed7494fac4813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,39224.62,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:40
1750969595860993,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459915000,BEGBC5ed7494fac4813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,43962.1465,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:00
1750969597564929,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459915000,BEGBC5ed7494fac4813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,121377.0568,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:00
1750982353360897,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459979000,SEGBC5ed7494fac7553702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.11E-8,17935.2564,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:04
1750982353360900,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668459979000,SEGBC5ed7494fac7c83702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.11E-8,41848.9316,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:04
1750998192363521,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460040000,SEGBC5ed74a0019b813702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.11E-8,35885.0389,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1751002810685441,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460055000,SEGBC5ed74a0019b813702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,1897.5188,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:15
1751006267054081,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460065000,SEGBC5ed74a0019b813702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,48254.1696,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:25
1751006267054084,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460065000,SEGBC5ed74a0019b4f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,36872.8831,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:25
1751020880926721,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460126000,SEGBC5ed74a521dcd43702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,30027.7637,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1751020881582081,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460126000,SEGBC5ed74a521dca23702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,12869.0416,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1751047380670465,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460244000,SEGBC5ed74a8c4a24f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,11865.3288,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:57
1751053992597505,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460270000,SEGBC5ed74a8c4a24f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,443.1545,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:23
1751082654242817,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460399000,BEGBC5ed74a8c4a1a13702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,13944.1117,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:32
1751094817331201,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460451000,SEGBC5ed74a8c4a24f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,412.0653,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:24
1751094817331204,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460451000,SEGBC5ed74a8c4a27e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,6093.9743,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:24
1751100196526081,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668460478000,SEGBC5ed74a8c4a27e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,11158.986,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:51
