exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1792599037974529,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668701862000,BEGBC5edacc22650383702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.09E-8,29764.3995,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:12:11
1792616396625921,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668702006000,BEGBC5edacf15b47983702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.11E-8,66014.9764,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:23
1792616399640577,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668702006000,BEGBC5edacf15b47983702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.11E-8,58679.9791,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:23
1792678853613572,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668702550000,BEGBC5edad06eef5a83702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,36256.5155,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:25
1792678857938945,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668702550000,BEGBC5edad06eef5a83702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,5142.7405,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:25
1792679061624833,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668702552000,BEGBC5edad06eef5a83702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,31313.2224,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:27
1792679066605569,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668702552000,BEGBC5edad06eef5a83702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,27833.9755,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:27
1792838604167169,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704087000,SEGBC5edad7257491c3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.03E-8,39156.3126,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1792838604691457,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704087000,SEGBC5edad7257491c3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.03E-8,224906.0331,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1792838612555777,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704087000,SEGBC5edad725749493702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.06E-8,264062.3457,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1792838612555780,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704087000,SEGBC5edad725749493702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.06E-8,10562.4939,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1792858477565953,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704255000,BEGBC5edad75fa11813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,2357.4755,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:47
1792858486740993,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704255000,BEGBC5edad75fa11813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,91893.9388,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:47
1792858496178177,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704255000,BEGBC5edad75fa11813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,89536.4632,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:47
1792858497488897,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704255000,BEGBC5edad75fa11813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,6767.7262,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:47
1792858501683201,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704255000,BEGBC5edad75fa11813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,83113.0039,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:47
1792858504566785,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704255000,BEGBC5edad75fa11813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,29136.5569,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:47
1792890788780033,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704558000,BEGBC5edad75fa11813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:06:50
1792890791139329,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668704558000,BEGBC5edad75fa11813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,3671.8076,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:06:50
1792986335549441,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705527000,BEGBC5edad75fa11813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,15141.7677,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:22:59
1792986344069121,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705527000,BEGBC5edad75fa11813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:22:59
1792986344069124,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705527000,BEGBC5edad75fa11f63702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.09E-8,182336.7808,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:22:59
1793009845147649,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705769000,SEGBC5edadd69893723702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,273156.7316,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793009845278721,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705769000,SEGBC5edadd69893723702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793021491025921,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705887000,BEGBC5edadda3b5ced3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,122798.2575,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:57
1793021505050625,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705887000,BEGBC5edadda3b5ced3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,52196.0395,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:57
1793021516978177,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705888000,BEGBC5edadda3b5ced3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,129402.888,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:58
1793021516978180,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705888000,BEGBC5edadda3b5c5f3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,114344.8516,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:58
1793027593213953,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705949000,SEGBC5edade15327dc3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.98E-8,300410.6032,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793027613661185,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705949000,SEGBC5edade153280b3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.05E-8,287379.4056,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793027613661188,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668705949000,SEGBC5edade153280b3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.03E-8,25047.6217,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793049407789057,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706191000,SEGBC5edadefbfc8193702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,147492.0223,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793049407920129,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706191000,SEGBC5edadefbfc8193702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793049410279425,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706191000,SEGBC5edadefbfc84b3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,101468.7217,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793049410672641,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706191000,SEGBC5edadefbfc84b3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,51922.9816,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793055524919297,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706252000,SEGBC5edadf362912d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3E-8,18651.1496,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793055527147521,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706252000,SEGBC5edadf362912d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3E-8,56829.948,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793055528720385,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706252000,SEGBC5edadf362912d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3E-8,4928.3989,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793055567910913,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706252000,SEGBC5edadf36290ff3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.04E-8,77316.8235,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793076935792641,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706493000,BEGBC5edadf7055edc3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:00
1793077020596225,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706494000,BEGBC5edadf7055edc3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:01
1793083796232193,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706571000,BEGBC5edadf7055edc3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,375419.4372,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:18
1793083796494337,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706571000,BEGBC5edadf7055edc3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:18
1793089084987393,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706632000,BEGBC5edae0a08ec203702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,48795.3704,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793089088002049,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706632000,BEGBC5edae0a08ec203702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,19665.3543,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793089095211009,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706632000,BEGBC5edae0a08ec203702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,48761.1257,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793089100191745,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706632000,BEGBC5edae0a08ec203702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,19665.3543,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793089101371393,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706632000,BEGBC5edae0a08ec203702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,19665.3543,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793089103730689,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706632000,BEGBC5edae0a08ec203702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,48726.9051,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793089105041409,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706632000,BEGBC5edae0a08ec203702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,19665.3543,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793089105696769,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706632000,BEGBC5edae0a08ec203702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,116115.9155,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793094379509761,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706693000,SEGBC5edae0dabb4203702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.02E-8,32733.8454,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793094379509764,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706693000,SEGBC5edae0dabb4203702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,200187.9048,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793094382131201,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706693000,SEGBC5edae0dabb44f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,82498.3209,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793094383441921,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706693000,SEGBC5edae0dabb44f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,53975.4017,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793094383572993,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706693000,SEGBC5edae0dabb44f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,39156.3126,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793094385276929,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706693000,SEGBC5edae0dabb44f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,66608.585,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793105887893505,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706827000,SEGBC5edae114e7c483702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3E-8,120216.982,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:13
1793105887893508,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706827000,SEGBC5edae114e7c793702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3E-8,125025.6613,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:13
1793111987197953,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706888000,BEGBC5edae194b272d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.05E-8,289878.9124,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793111987197956,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706888000,BEGBC5edae194b272d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,32733.8454,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793111990212609,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706888000,BEGBC5edae194b272d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,64396.8676,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793111995979777,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706888000,BEGBC5edae194b272d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,44209.7174,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793111999125505,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706888000,BEGBC5edae194b27aa3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,44209.7174,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793112009873409,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706888000,BEGBC5edae194b27aa3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793112065447937,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706888000,BEGBC5edae194b27aa3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,19900.3984,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793112078555137,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706888000,BEGBC5edae194b27aa3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,19900.3984,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793117197703169,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706949000,SEGBC5edae1cedff713702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,196437.0939,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793117212907521,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706949000,SEGBC5edae1cedffa93702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.02E-8,196437.0939,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793117212907524,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668706949000,SEGBC5edae1cedffa93702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.02E-8,7857.4838,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793122062178305,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668707010000,BEGBC5edae2090ba023702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.09E-8,105445.8376,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793122062702593,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668707010000,BEGBC5edae2090ba023702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.09E-8,54968.0302,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793122072795137,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668707010000,BEGBC5edae2090ba023702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.09E-8,144110.9233,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793122075285505,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668707010000,BEGBC5edae2090ba023702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.09E-8,57346.8469,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793122083280897,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668707010000,BEGBC5edae2090ba023702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.09E-8,28212.0648,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793122083280900,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668707010000,BEGBC5edae2090ba8c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.09E-8,360005.8809,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793122092718081,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668707010000,BEGBC5edae2090ba8c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.09E-8,19558.8102,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793122106611713,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668707010000,BEGBC5edae2090ba8c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.09E-8,19558.8102,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1793122370459649,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668707014000,BEGBC5edae2090ba8c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.09E-8,6563.5496,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:04
1793159016355841,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668707433000,BEGBC5edae24708c293702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.08E-8,20397.1641,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:05:58
1793159050303489,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668707433000,BEGBC5edae24708c293702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.08E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:05:58
