exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1400999264393231,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667393936000,BEGUT5ec7c5bcfd882691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000709,190970.8747,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:03:12
1401014058096659,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667393990000,SEGUT5ec7c5bcfd94b691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000717,94743.1252,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:04:06
1401035038791681,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394052000,SEGUT5ec7c6e1c4e43691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000715,129052.8446,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1401035039184897,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394052000,SEGUT5ec7c6e1c4e43691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000715,39016.0092,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1401035056486401,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394052000,SEGUT5ec7c6e1c4e6d691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000718,144000,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1401035057272833,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394052000,SEGUT5ec7c6e1c4e6d691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000718,21233.0286,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1401035102885889,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394052000,SEGUT5ec7c6e1c4e6d691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000718,2835.8252,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1401055754852353,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394113000,SEGUT5ec7c71ce5997691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000718,3795.2739,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,n/a
1401055757080577,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394113000,SEGUT5ec7c71ce5997691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000718,13870.4256,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,n/a
1401055758522369,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394113000,SEGUT5ec7c71ce5997691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000718,69784.8973,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,n/a
1401055775037450,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394113000,SEGUT5ec7c71ce59c8691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000721,10075.1517,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401055785785345,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394113000,SEGUT5ec7c71ce59c8691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000721,12458.1408,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401055804921857,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394113000,SEGUT5ec7c71ce59c8691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000721,3795.2739,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401055815276545,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394113000,SEGUT5ec7c71ce59c8691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000721,32930.044,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401055826155521,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394113000,SEGUT5ec7c71ce59c8691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000721,13870.4256,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401072397981697,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394174000,SEGUT5ec7c7571232b691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00072,8239.9504,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401072398374913,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394174000,SEGUT5ec7c7571232b691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00072,20802.5846,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401072408598529,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394174000,SEGUT5ec7c7571232b691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00072,20585.1696,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401089864374273,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394235000,SEGUT5ec7c7913ec8f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00072,37233.1854,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401106124249089,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394296000,SEGUT5ec7c7cb6b551691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00072,21209.6787,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401106128967681,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394296000,SEGUT5ec7c7cb6b551691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00072,6724.5186,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401120396154881,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394357000,SEGUT5ec7c80597cc6691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000721,22132.6615,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401235707140097,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394763000,SEGUT5ec7c80597cc6691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000721,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:06:46
1401235707140106,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394763000,SEGUT5ec7c80597cec691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000724,22132.6616,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:06:46
1401257276479489,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667394853000,SEGUT5ec7c9c2f5ab2691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000739,27853.8774,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:29
1401309458995204,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395059000,SEGUT5ec7ca18ca3c0691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000759,43071.6655,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:02:25
1401380160673793,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395310000,SEGUT5ec7cadd3f386691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000766,39830.9504,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:03:10
1401381326034951,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395314000,BEGUT5ec7cadd3f25e691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000762,33353.8125,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:03:14
1401381644670980,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395315000,BEGUT5ec7cadd3f25e691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000762,1337.2007,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:03:15
1401404472694788,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395392000,BEGUT5ec7cbcc9e77a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000808,200829.4762,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:21
1401404472694827,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395392000,BEGUT5ec7cbcc9e7d6691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000804,41160.2111,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:21
1401412061632513,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395420000,BEGUT5ec7cbcc9e7d6691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000804,3777.427,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:49
1401415177738241,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395431000,BEGUT5ec7cbcc9e7d6691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000804,59713.9009,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:00
1401416352667649,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395435000,BEGUT5ec7cbcc9e7d6691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000804,67266.451,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:04
1401422590253059,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395459000,BEGUT5ec7cc1ad1f13691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000806,3513.4957,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:06
1401422793021441,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395459000,SEGUT5ec7cc1ad2024691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000807,176687.7656,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:06
1401425908471815,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395473000,SEGUT5ec7cc1ad2064691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000811,176687.7656,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:20
1401461165791233,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395599000,SEGUT5ec7cc6811b4d691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00082,98123.0935,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:05
1401474773555207,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395654000,BEGUT5ec7cc6811a02691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000816,10069.8391,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:02:00
1401478919362561,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395671000,BEGUT5ec7cce03af83691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000816,209630.4156,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1401480555927556,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395680000,SEGUT5ec7cce03b0d0691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00082,76083.5843,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:20
1401527983544324,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395836000,BEGUT5ec7cd2d7a89c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.00082,172562.1314,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:35
1401528005302291,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395836000,BEGUT5ec7cd2d7a8f2691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000816,7401.2855,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:35
1401532703709185,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395848000,BEGUT5ec7cd2d7a8f2691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000816,1538.258,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:47
1401541717792769,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395871000,BEGUT5ec7cd2d7a8f2691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000816,163622.5879,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:02:10
1401572670183428,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395942000,BEGUT5ec7cde3a32f7691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000812,93272.1019,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1401574429693956,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667395947000,BEGUT5ec7cde3a333e691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000808,93272.1019,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:15
1401613220190212,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396038000,BEGUT5ec7ce2c1be08691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000814,44547.6062,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:30
1401618213246977,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396051000,BEGUT5ec7ce2c1be5f691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.00081,3986.8583,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1401637502720004,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396099000,SEGUT5ec7ce82e4f48691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,25342.5579,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401637509273604,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396099000,SEGUT5ec7ce82e4f48691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,26169.7,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401637514254337,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396099000,SEGUT5ec7ce82e4f48691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,10512.0076,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401641994164225,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396112000,SEGUT5ec7ce82e4f48691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,357.2236,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:13
1401656374597633,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396158000,SEGUT5ec7ce82e4f48691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,104870.4448,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:59
1401656744351745,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396160000,SEGUT5ec7ce82e4f48691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,45879.128,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1401656781051905,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396160000,SEGUT5ec7ce82e4f48691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,18726.5156,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1401656819193857,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396160000,SEGUT5ec7ce82e4f48691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,12360.5169,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1401659373393921,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396166000,SEGUT5ec7ce82e4f48691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,4458.001,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:07
1401684057921537,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396227000,SEGUT5ec7cefcf6fb4691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00081,33825.121,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401684059887617,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396227000,SEGUT5ec7cefcf6fb4691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00081,30041.0429,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1401694184151041,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396253000,BEGUT5ec7cefcf6ec8691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000809,98683.3061,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:26
1401708107929601,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396290000,SEGUT5ec7cefcf6fb4691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00081,4263.1851,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:03
1401722898225153,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396331000,SEGUT5ec7cf4fef52a691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000811,36161.4845,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:17
1401726296004609,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396341000,BEGUT5ec7cf4fef40c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.00081,27526.4679,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:27
1401726314485761,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396341000,BEGUT5ec7cf4fef40c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.00081,13685.2116,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:27
1401726489729025,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396341000,SEGUT5ec7cf4fef52a691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000811,26942.0949,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:27
1401748898453505,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396402000,SEGUT5ec7cf4fef52a691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000811,23201.9399,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:28
1401757067384833,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396423000,BEGUT5ec7cf4fef40c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.00081,170.4017,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:49
1401762055591937,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396436000,SEGUT5ec7cf4fef52a691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000811,109268.3133,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1401781231425537,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396490000,BEGUT5ec7cf4fef40c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.00081,15508.95,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:02:56
1401790083897348,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396517000,SEGUT5ec7cffe74c66691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000812,38446.4651,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:20
1401792346462209,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396524000,SEGUT5ec7cffe74c66691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000812,96004.7389,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:27
1401816043624458,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396609000,BEGUT5ec7cffe74bc0691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000808,123411.379,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:52
1401837714544641,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396672000,SEGUT5ec7d0a371337691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,11611.2149,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:02
1401837748885505,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396672000,SEGUT5ec7d0a371337691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,11611.2149,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:02
1401858579634177,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396733000,SEGUT5ec7d0a371337691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,5810.7227,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:03
1401867661744129,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396758000,SEGUT5ec7d0a371337691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000809,5810.7227,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:28
1401887472621569,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396811000,BEGUT5ec7d0a371212691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000808,96025.062,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:02:21
1401893660792833,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396828000,BEGUT5ec7d0a371212691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000808,33309.5755,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:02:38
1401915228952577,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396900000,BEGUT5ec7d1744bbce691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000806,59611.54,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1401922214696961,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667396919000,BEGUT5ec7d1744bbce691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000806,48311.2316,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:30
